k=2,1900,54,34.6111,2,5,923
greedy,1900,69,27.5217,3,5,0
random,1900,43,43.8837,3,5,0
bad_greedy,1900,60,31.6667,3,5,0
k=1,1900,69,27.2029,3,5,19
k=2,1900,69,26.9855,3,5,931
greedy,1900,52,36.4615,4,5,0
random,1900,25,75.84,4,5,0
bad_greedy,1900,35,53.6571,4,5,0
k=1,1900,52,35.0577,4,5,18
k=2,1900,52,35.0577,4,5,928
greedy,1900,50,37.16,2,5,0
random,1900,19,99.4211,2,5,0
bad_greedy,1900,39,47.6923,2,5,0
k=1,1900,50,36.72,2,5,19
k=2,1900,51,36.8627,2,5,964
greedy,1900,66,28.1212,3,5,0
random,1900,47,40.3617,3,5,0
bad_greedy,1900,57,32.614,3,5,0
k=1,1900,67,28.1642,3,5,19
k=2,1900,67,28.1642,3,5,967
greedy,1900,47,39.6809,4,5,0
random,1900,18,105.556,4,5,0
bad_greedy,1900,33,54.3333,4,5,0
k=1,1900,47,39.6809,4,5,19
k=2,1900,47,39.6809,4,5,938
greedy,1900,41,45.122,2,5,0
random,1900,29,65.2069,2,5,0
bad_greedy,1900,33,55.0303,2,5,0
k=1,1900,41,44.8049,2,5,20
k=2,1900,42,45.1667,2,5,997
greedy,1900,72,26.2361,3,5,0
random,1900,47,40.2553,3,5,0
bad_greedy,1900,64,29.1875,3,5,0
k=1,1900,73,25.4795,3,5,18
k=2,1900,74,25.3784,3,5,920
greedy,1900,46,41.1522,4,5,0
random,1900,22,86.3182,4,5,0
bad_greedy,1900,33,55.5152,4,5,0
k=1,1900,47,39.7447,4,5,19
k=2,1900,48,39.4583,4,5,967
greedy,1900,51,37.1373,2,5,0
random,1900,18,105.389,2,5,0
bad_greedy,1900,42,44,2,5,0
k=1,1900,51,36.6863,2,5,20
k=2,1900,51,36.549,2,5,961
greedy,1900,71,26.5915,3,5,0
random,1900,45,42.0444,3,5,0
bad_greedy,1900,57,32.8772,3,5,0
k=1,1900,71,26.2535,3,5,19
k=2,1900,71,25.9859,3,5,937
greedy,1900,47,40.2553,4,5,0
random,1900,27,69.8889,4,5,0
bad_greedy,1900,31,60.3548,4,5,0
k=1,1900,47,40.2553,4,5,19
k=2,1900,47,40.2553,4,5,933
greedy,1900,57,32.8596,2,5,1
random,1900,25,74.88,2,5,0
bad_greedy,1900,43,43.6047,2,5,0
k=1,1900,58,32.7414,2,5,19
k=2,1900,58,32.7414,2,5,938
greedy,1900,73,25.2192,3,5,0
random,1900,40,47.325,3,5,0
bad_greedy,1900,61,30.2295,3,5,0
k=1,1900,74,25.6622,3,5,19
k=2,1900,74,25.6622,3,5,897
greedy,1900,45,41.3333,4,5,0
random,1900,21,89.3333,4,5,0
bad_greedy,1900,33,56.9394,4,5,0
k=1,1900,45,40.8222,4,5,19
k=2,1900,45,40.8222,4,5,957
greedy,1900,54,34.7407,2,5,0
random,1900,23,82,2,5,0
bad_greedy,1900,45,41.0667,2,5,0
k=1,1900,54,34.7407,2,5,19
k=2,1900,54,34.7407,2,5,945
greedy,1900,73,25.5068,3,5,0
random,1900,46,41.2391,3,5,0
bad_greedy,1900,64,29.25,3,5,0
k=1,1900,73,25.5068,3,5,19
k=2,1900,73,25.5068,3,5,927
greedy,1900,49,37.7959,4,5,0
random,1900,20,94.3,4,5,0
bad_greedy,1900,31,57.7097,4,5,0
k=1,1900,50,37.96,4,5,19
k=2,1900,50,37.96,4,5,930
greedy,1900,45,41.1778,2,5,0
random,1900,21,88.9524,2,5,0
bad_greedy,1900,36,51.2222,2,5,0
k=1,1900,45,40.7778,2,5,20
k=2,1900,45,40.6,2,5,980
greedy,1900,68,27.3676,3,5,0
random,1900,44,43.0909,3,5,0
bad_greedy,1900,64,28.9688,3,5,0
k=1,1900,69,26.9565,3,5,19
k=2,1900,70,26.9571,3,5,973
greedy,1900,50,37.54,4,5,0
random,1900,18,104.667,4,5,0
bad_greedy,1900,33,57.0606,4,5,0
k=1,1900,50,36.96,4,5,20
k=2,1900,50,36.96,4,5,925
greedy,1900,55,34.4909,2,5,0
random,1900,24,79.125,2,5,0
bad_greedy,1900,41,45.8049,2,5,0
k=1,1900,55,34.1273,2,5,19
k=2,1900,55,34.1273,2,5,923
greedy,1900,68,27.8971,3,5,0
random,1900,38,49.8421,3,5,0
bad_greedy,1900,61,30.541,3,5,0
k=1,1900,69,27.2319,3,5,20
k=2,1900,69,26.8986,3,5,972
greedy,1900,50,37.42,4,5,0
random,1900,24,79.0833,4,5,0
bad_greedy,1900,37,51.3243,4,5,0
k=1,1900,50,37.42,4,5,18
k=2,1900,50,37.42,4,5,929
greedy,1900,51,36.5098,2,5,0
random,1900,21,89.7619,2,5,0
bad_greedy,1900,42,43.7381,2,5,0
k=1,1900,52,36.0577,2,5,19
k=2,1900,52,36.0577,2,5,936
greedy,1900,71,26.0141,3,5,0
random,1900,44,42.8409,3,5,0
bad_greedy,1900,59,31.9492,3,5,0
k=1,1900,72,25.875,3,5,18
k=2,1900,73,25.8767,3,5,888
greedy,1900,41,45.2195,4,5,0
random,1900,21,89.5714,4,5,0
bad_greedy,1900,29,62.2069,4,5,0
k=1,1900,42,44.8333,4,5,19
k=2,1900,42,44.8333,4,5,987
greedy,1900,52,35.4038,2,5,0
random,1900,25,75.6,2,5,0
bad_greedy,1900,37,49.2973,2,5,0
k=1,1900,52,35.2692,2,5,19
k=2,1900,52,35.2692,2,5,946
greedy,1900,70,27.0571,3,5,0
random,1900,46,41.1739,3,5,0
bad_greedy,1900,62,30.5968,3,5,0
k=1,1900,71,26.0563,3,5,19
k=2,1900,72,25.6667,3,5,924
greedy,1900,46,41.1304,4,5,0
random,1900,22,84.1364,4,5,0
bad_greedy,1900,28,63.9286,4,5,0
k=1,1900,46,41.0217,4,5,20
k=2,1900,46,41.0217,4,5,942
greedy,1900,49,38.2857,2,5,0
random,1900,22,85.3636,2,5,0
bad_greedy,1900,37,49.4324,2,5,0
k=1,1900,49,37.3469,2,5,20
k=2,1900,50,37.7,2,5,983
greedy,1900,71,26.338,3,5,0
random,1900,47,40.1277,3,5,0
bad_greedy,1900,60,31.0833,3,5,0
k=1,1900,72,25.9167,3,5,19
k=2,1900,73,25.8767,3,5,932
greedy,1900,47,39.7872,4,5,0
random,1900,19,99.7895,4,5,0
bad_greedy,1900,34,55.3235,4,5,0
k=1,1900,47,39.1277,4,5,18
k=2,1900,47,38.8298,4,5,917
greedy,1900,54,33.6667,2,5,0
random,1900,21,89.4286,2,5,0
bad_greedy,1900,45,40.1333,2,5,0
k=1,1900,55,34.2545,2,5,19
k=2,1900,55,33.9818,2,5,939
greedy,1900,68,27.5735,3,5,0
random,1900,43,43.7209,3,5,0
bad_greedy,1900,57,33.3158,3,5,0
k=1,1900,68,27.5441,3,5,19
k=2,1900,68,27.4412,3,5,939
greedy,1900,47,39,4,5,0
random,1900,17,111.059,4,5,0
bad_greedy,1900,30,60.8333,4,5,0
k=1,1900,48,39.2917,4,5,19
k=2,1900,48,39.1458,4,5,938
greedy,1900,57,32.193,2,5,0
random,1900,26,72.9231,2,5,0
bad_greedy,1900,41,44.6829,2,5,0
k=1,1900,58,32.7069,2,5,18
k=2,1900,58,32.2414,2,5,906
greedy,1900,75,24.7733,3,5,0
random,1900,43,44.186,3,5,0
bad_greedy,1900,68,27.4265,3,5,0
k=1,1900,76,24.5395,3,5,17
k=2,1900,76,24.2632,3,5,888
greedy,1900,45,41.4222,4,5,0
random,1900,22,85.5455,4,5,0
bad_greedy,1900,31,60.1613,4,5,0
k=1,1900,45,41.4222,4,5,19
k=2,1900,45,41.4222,4,5,974
greedy,1900,51,35.902,2,5,0
random,1900,21,90.2381,2,5,0
bad_greedy,1900,37,48.4324,2,5,0
k=1,1900,51,35.902,2,5,18
k=2,1900,51,35.902,2,5,920
greedy,1900,62,30.0161,3,5,0
random,1900,44,42.9773,3,5,0
bad_greedy,1900,53,35.5849,3,5,0
k=1,1900,63,29.5238,3,5,20
k=2,1900,63,29.5238,3,5,1001
greedy,1900,43,42.7907,4,5,0
random,1900,30,63.3333,4,5,0
bad_greedy,1900,31,58.129,4,5,0
k=1,1900,43,42.7907,4,5,19
k=2,1900,43,42.7907,4,5,966
greedy,1900,52,36.5385,2,5,0
random,1900,28,67.5,2,5,0
bad_greedy,1900,46,40.8913,2,5,0
k=1,1900,52,36.1538,2,5,19
k=2,1900,52,36.1538,2,5,990
greedy,1900,79,23.9367,3,5,0
random,1900,55,34.5273,3,5,0
bad_greedy,1900,70,27.0857,3,5,0
k=1,1900,79,23.6962,3,5,18
k=2,1900,79,23.6962,3,5,893
greedy,1900,48,38.9375,4,5,0
random,1900,20,94.6,4,5,0
bad_greedy,1900,35,53.6286,4,5,0
k=1,1900,48,38.9375,4,5,18
k=2,1900,48,38.9375,4,5,911
greedy,1900,49,38.1429,2,5,0
random,1900,18,104.556,2,5,0
bad_greedy,1900,35,52.2286,2,5,0
k=1,1900,49,38.1429,2,5,19
k=2,1900,49,38.1429,2,5,953
greedy,1900,71,26.4789,3,5,0
random,1900,45,41.9778,3,5,0
bad_greedy,1900,61,30.6721,3,5,0
k=1,1900,71,25.9296,3,5,19
k=2,1900,71,25.9296,3,5,908
greedy,1900,46,40.5435,4,5,0
random,1900,17,110.294,4,5,0
bad_greedy,1900,27,68.8519,4,5,0
k=1,1900,46,40.1522,4,5,19
k=2,1900,46,40.1522,4,5,949
greedy,1900,51,36.549,2,5,0
random,1900,27,69.7037,2,5,0
bad_greedy,1900,38,48,2,5,0
k=1,1900,51,35.9216,2,5,19
k=2,1900,51,35.9216,2,5,942
greedy,1900,64,29.2188,3,5,0
random,1900,44,43.1136,3,5,0
bad_greedy,1900,61,30.8197,3,5,0
k=1,1900,65,29.1385,3,5,20
k=2,1900,65,29.1385,3,5,1007
greedy,1900,53,34.7925,4,5,0
random,1900,26,70.5769,4,5,0
bad_greedy,1900,32,57.5312,4,5,0
k=1,1900,53,34.7925,4,5,18
k=2,1900,53,34.7925,4,5,885
greedy,1900,52,35.1154,2,5,0
random,1900,26,72.7692,2,5,0
bad_greedy,1900,39,48.6923,2,5,0
k=1,1900,52,35.1154,2,5,19
k=2,1900,52,35.1154,2,5,945
greedy,1900,71,26.2394,3,5,0
random,1900,49,38.6122,3,5,0
bad_greedy,1900,57,32.9123,3,5,0
k=1,1900,71,25.9437,3,5,19
k=2,1900,72,26.3611,3,5,939
greedy,1900,42,44.9524,4,5,0
random,1900,20,93.5,4,5,0
bad_greedy,1900,27,69.6296,4,5,0
k=1,1900,42,44.9524,4,5,19
k=2,1900,42,44.9524,4,5,965
greedy,1900,58,31.5172,2,5,0
random,1900,24,78.6667,2,5,0
bad_greedy,1900,45,40.6667,2,5,0
k=1,1900,58,31.5172,2,5,17
k=2,1900,58,31.5172,2,5,873
greedy,1900,71,26.6338,3,5,0
random,1900,45,42.1556,3,5,0
bad_greedy,1900,65,28.9692,3,5,0
k=1,1900,72,26.3611,3,5,19
k=2,1900,72,26,3,5,927
greedy,1900,46,40.3261,4,5,0
random,1900,22,84.6818,4,5,0
bad_greedy,1900,33,57.4242,4,5,0
k=1,1900,47,40.1064,4,5,19
k=2,1900,47,40.1064,4,5,956
greedy,1900,57,32.3333,2,5,0
random,1900,28,67.0714,2,5,0
bad_greedy,1900,43,42.0233,2,5,0
k=1,1900,58,32.569,2,5,18
k=2,1900,58,32.569,2,5,914
greedy,1900,68,27.4853,3,5,0
random,1900,46,41.0652,3,5,0
bad_greedy,1900,55,34.1273,3,5,0
k=1,1900,69,27.4493,3,5,19
k=2,1900,69,27.1594,3,5,959
greedy,1900,40,46.775,4,5,0
random,1900,14,135.5,4,5,0
bad_greedy,1900,32,59.0312,4,5,0
k=1,1900,40,46.425,4,5,19
k=2,1900,40,46.425,4,5,979
greedy,1900,49,38.4694,2,5,0
random,1900,24,78.0833,2,5,0
bad_greedy,1900,37,49.973,2,5,0
k=1,1900,49,38.449,2,5,20
k=2,1900,49,38.449,2,5,983
greedy,1900,68,27.6618,3,5,0
random,1900,44,43.1818,3,5,0
bad_greedy,1900,62,30.129,3,5,0
k=1,1900,68,27.1912,3,5,21
k=2,1900,69,27.3913,3,5,1003
greedy,1900,46,40.9348,4,5,0
random,1900,28,67.8214,4,5,0
bad_greedy,1900,33,57.0606,4,5,0
k=1,1900,46,40.6957,4,5,19
k=2,1900,46,40.6957,4,5,952
greedy,1900,50,37.84,2,5,0
random,1900,17,110.824,2,5,0
bad_greedy,1900,41,45.8049,2,5,0
k=1,1900,50,37.46,2,5,20
k=2,1900,50,37.46,2,5,993
greedy,1900,69,27.4928,3,5,0
random,1900,39,48.6154,3,5,0
bad_greedy,1900,59,31.8136,3,5,0
k=1,1900,70,26.3857,3,5,19
k=2,1900,71,26.4225,3,5,944
greedy,1900,42,44.1905,4,5,0
random,1900,20,94.95,4,5,0
bad_greedy,1900,29,62.2759,4,5,0
k=1,1900,42,44.1905,4,5,19
k=2,1900,42,44.1905,4,5,964
greedy,1900,49,37.4898,2,5,0
random,1900,23,80.6957,2,5,0
bad_greedy,1900,39,47.8462,2,5,0
k=1,1900,49,37.4898,2,5,18
k=2,1900,49,37.4898,2,5,950
greedy,1900,71,26.1127,3,5,0
random,1900,47,40.1915,3,5,0
bad_greedy,1900,62,30.6452,3,5,0
k=1,1900,73,25.9863,3,5,19
k=2,1900,74,25.5135,3,5,935
greedy,1900,44,42.1591,4,5,0
random,1900,17,109.353,4,5,0
bad_greedy,1900,29,62.8621,4,5,0
k=1,1900,44,42.1591,4,5,19
k=2,1900,44,42.1591,4,5,980
greedy,1900,53,34.7925,2,5,0
random,1900,23,82.3913,2,5,0
bad_greedy,1900,46,39.2826,2,5,0
k=1,1900,53,34.6604,2,5,19
k=2,1900,53,34.6604,2,5,944
greedy,1900,68,27.6471,3,5,0
random,1900,44,43.1591,3,5,0
bad_greedy,1900,60,31.4167,3,5,0
k=1,1900,68,27.5588,3,5,20
k=2,1900,68,27.5588,3,5,1009
greedy,1900,46,40.4783,4,5,0
random,1900,20,93.9,4,5,0
bad_greedy,1900,34,54.5882,4,5,0
k=1,1900,46,40.4348,4,5,19
k=2,1900,46,40.4348,4,5,971
greedy,1900,51,37.0784,2,5,0
random,1900,21,90.381,2,5,0
bad_greedy,1900,40,47.25,2,5,0
k=1,1900,51,37.0784,2,5,20
k=2,1900,51,37.0784,2,5,955
greedy,1900,72,25.7083,3,5,0
random,1900,46,41.1739,3,5,0
bad_greedy,1900,64,29.6875,3,5,0
k=1,1900,73,25.8493,3,5,19
k=2,1900,73,25.8493,3,5,930
greedy,1900,40,45.8,4,5,0
random,1900,23,80.7391,4,5,0
bad_greedy,1900,27,70.037,4,5,0
k=1,1900,41,45.8049,4,5,20
k=2,1900,41,45.8049,4,5,992
greedy,1900,52,35.5192,2,5,0
random,1900,26,71.7692,2,5,0
bad_greedy,1900,35,52.9143,2,5,0
k=1,1900,53,35.5283,2,5,19
k=2,1900,53,35.3585,2,5,944
greedy,1900,67,28.2687,3,5,0
random,1900,43,44.0233,3,5,0
bad_greedy,1900,63,30,3,5,0
k=1,1900,67,27.7761,3,5,20
k=2,1900,67,27.5224,3,5,984
greedy,1900,44,42.5,4,5,0
random,1900,25,75.56,4,5,0
bad_greedy,1900,36,50.0556,4,5,0
k=1,1900,44,41.7045,4,5,20
k=2,1900,44,41.7045,4,5,1002
greedy,1900,52,35.8654,2,5,0
random,1900,25,74.56,2,5,0
bad_greedy,1900,41,44.4146,2,5,0
k=1,1900,52,35.3462,2,5,20
k=2,1900,52,35.3462,2,5,951
greedy,1900,73,25.6438,3,5,1
random,1900,43,44.1395,3,5,0
bad_greedy,1900,60,31.55,3,5,0
k=1,1900,73,25.6438,3,5,18
k=2,1900,73,25.6438,3,5,910
greedy,1900,42,44.6667,4,5,0
random,1900,12,154.667,4,5,0
bad_greedy,1900,30,60.9333,4,5,0
k=1,1900,42,44.381,4,5,20
k=2,1900,42,44.2381,4,5,997
greedy,1900,46,40.587,2,5,0
random,1900,18,105.389,2,5,0
bad_greedy,1900,36,52.25,2,5,0
k=1,1900,47,40.2553,2,5,20
k=2,1900,47,40.2553,2,5,1005
greedy,1900,67,28.2537,3,5,0
random,1900,40,47.025,3,5,0
bad_greedy,1900,58,32.3448,3,5,0
k=1,1900,67,27.8806,3,5,18
k=2,1900,67,27.5522,3,5,943
greedy,1900,49,37.3469,4,5,0
random,1900,29,65.4828,4,5,0
bad_greedy,1900,37,51.0811,4,5,0
k=1,1900,50,37.32,4,5,18
k=2,1900,50,37.32,4,5,946
greedy,1900,47,38.9787,2,5,0
random,1900,24,78.875,2,5,0
bad_greedy,1900,36,50.4167,2,5,0
k=1,1900,47,38.9787,2,5,19
k=2,1900,47,38.9787,2,5,956
greedy,1900,76,24.9605,3,5,0
random,1900,49,38.7347,3,5,0
bad_greedy,1900,61,30.4098,3,5,0
k=1,1900,76,24.5395,3,5,18
k=2,1900,76,24.5395,3,5,909
greedy,1900,44,41.3864,4,5,0
random,1900,13,144.846,4,5,0
bad_greedy,1900,31,59.7097,4,5,0
k=1,1900,45,42.0889,4,5,19
k=2,1900,45,42.0444,4,5,947
greedy,1900,55,34.1091,2,5,0
random,1900,28,67.2143,2,5,0
bad_greedy,1900,44,42.9091,2,5,0
k=1,1900,55,33.4182,2,5,18
k=2,1900,55,33.4182,2,5,925
greedy,1900,66,28.3636,3,5,0
random,1900,41,46.2683,3,5,0
bad_greedy,1900,61,31.0164,3,5,0
k=1,1900,67,27.9104,3,5,19
k=2,1900,68,27.8088,3,5,958
greedy,1900,43,43.8372,4,5,0
random,1900,21,89.2381,4,5,0
bad_greedy,1900,28,65.6429,4,5,0
k=1,1900,43,43.8372,4,5,20
k=2,1900,43,43.8372,4,5,976
greedy,1900,49,38.6531,2,5,0
random,1900,20,94.3,2,5,0
bad_greedy,1900,38,49.9211,2,5,0
k=1,1900,49,38.1429,2,5,20
k=2,1900,49,37.6122,2,5,1002
greedy,1900,71,26.2254,3,5,0
random,1900,48,39.5,3,5,0
bad_greedy,1900,58,31.7931,3,5,0
k=1,1900,72,26.3194,3,5,19
k=2,1900,72,26.3194,3,5,938
greedy,1900,43,43.2326,4,5,0
random,1900,22,85.4091,4,5,0
bad_greedy,1900,36,50.25,4,5,0
k=1,1900,44,43.0455,4,5,21
k=2,1900,44,43.0455,4,5,1001
greedy,1900,49,37.449,2,5,0
random,1900,26,72.5385,2,5,0
bad_greedy,1900,38,47.3421,2,5,0
k=1,1900,49,37.3469,2,5,20
k=2,1900,50,37.6,2,5,985
greedy,1900,67,28.3134,3,5,0
random,1900,45,41.9556,3,5,0
bad_greedy,1900,58,32.4138,3,5,0
k=1,1900,67,27.8209,3,5,20
k=2,1900,67,27.6567,3,5,981
greedy,1900,49,38.5714,4,5,0
random,1900,20,93.9,4,5,0
bad_greedy,1900,34,55.5,4,5,0
k=1,1900,49,38.5714,4,5,19
k=2,1900,49,38.5714,4,5,930
greedy,1900,48,39.4167,2,5,0
random,1900,20,94,2,5,0
bad_greedy,1900,39,48.2308,2,5,0
k=1,1900,48,38.3125,2,5,19
k=2,1900,48,38.3125,2,5,973
greedy,1900,70,26.4857,3,5,0
random,1900,46,41.0217,3,5,0
bad_greedy,1900,64,29.1562,3,5,0
k=1,1900,71,26.4648,3,5,19
k=2,1900,71,26.1268,3,5,936
greedy,1900,43,42.4419,4,5,0
random,1900,16,116.375,4,5,0
bad_greedy,1900,32,57.5,4,5,0
k=1,1900,44,42.1364,4,5,19
k=2,1900,44,42.1364,4,5,981
greedy,1900,49,38.3265,2,5,0
random,1900,25,75.64,2,5,0
bad_greedy,1900,39,46.6154,2,5,0
k=1,1900,49,38.3265,2,5,20
k=2,1900,49,38.3265,2,5,979
greedy,1900,70,26.8857,3,5,0
random,1900,43,44.186,3,5,0
bad_greedy,1900,65,29.0462,3,5,0
k=1,1900,70,26.5143,3,5,19
k=2,1900,71,26.5915,3,5,960
greedy,1900,48,38.0833,4,5,0
random,1900,19,98.1579,4,5,0
bad_greedy,1900,34,54.5882,4,5,0
k=1,1900,49,38.449,4,5,19
k=2,1900,49,38.449,4,5,944
greedy,2000,56,34.375,2,5,0
random,2000,23,86.3478,2,5,0
bad_greedy,2000,42,47.2143,2,5,0
k=1,2000,57,34.5789,2,5,18
k=2,2000,57,34.5789,2,5,895
greedy,2000,74,26.3108,3,5,0
random,2000,53,37.6415,3,5,0
bad_greedy,2000,63,31.0476,3,5,0
k=1,2000,75,26.4667,3,5,18
k=2,2000,75,26.4667,3,5,915
greedy,2000,47,41.4468,4,5,0
random,2000,19,103.789,4,5,0
bad_greedy,2000,36,54.9722,4,5,0
k=1,2000,47,41.4468,4,5,19
k=2,2000,47,41.4468,4,5,934
greedy,2000,51,37.8627,2,5,0
random,2000,28,71.3571,2,5,0
bad_greedy,2000,41,47.7317,2,5,0
k=1,2000,52,38.1346,2,5,19
k=2,2000,52,38.0769,2,5,949
greedy,2000,74,26.3108,3,5,0
random,2000,53,37.6415,3,5,0
bad_greedy,2000,63,31.0476,3,5,0
k=1,2000,75,26.4667,3,5,19
k=2,2000,75,26.4667,3,5,920
greedy,2000,44,44.3636,4,5,0
random,2000,22,90.0909,4,5,0
bad_greedy,2000,34,57.7059,4,5,0
k=1,2000,44,44.3636,4,5,19
k=2,2000,44,44.3636,4,5,970
greedy,2000,51,38.1961,2,5,0
random,2000,27,74.0741,2,5,0
bad_greedy,2000,45,43.5333,2,5,0
k=1,2000,52,37.9231,2,5,19
k=2,2000,52,37.5577,2,5,975
greedy,2000,65,29.8769,3,5,0
random,2000,45,44.3556,3,5,0
bad_greedy,2000,58,34.1552,3,5,0
k=1,2000,66,29.4091,3,5,19
k=2,2000,67,29.403,3,5,984
greedy,2000,47,42.4468,4,5,0
random,2000,24,82.125,4,5,0
bad_greedy,2000,35,55.0571,4,5,0
k=1,2000,47,42.0213,4,5,20
k=2,2000,47,42.0213,4,5,949
greedy,2000,47,42.5106,2,5,0
random,2000,19,104.684,2,5,0
bad_greedy,2000,38,51.0526,2,5,0
k=1,2000,47,42.5106,2,5,20
k=2,2000,47,42.383,2,5,991
greedy,2000,74,26.2027,3,5,0
random,2000,55,36.1818,3,5,0
bad_greedy,2000,62,31.8226,3,5,0
k=1,2000,75,26.56,3,5,18
k=2,2000,75,26.5333,3,5,912
greedy,2000,52,37.2692,4,5,0
random,2000,22,90.5909,4,5,0
bad_greedy,2000,38,51.5526,4,5,0
k=1,2000,52,37.25,4,5,18
k=2,2000,52,37.25,4,5,895
greedy,2000,50,38.76,2,5,0
random,2000,23,86.0435,2,5,0
bad_greedy,2000,37,52.4865,2,5,0
k=1,2000,50,38.76,2,5,20
k=2,2000,50,38.76,2,5,990
greedy,2000,74,26.7297,3,5,0
random,2000,46,42.9348,3,5,0
bad_greedy,2000,63,31.5397,3,5,0
k=1,2000,74,26.4189,3,5,18
k=2,2000,75,26.6533,3,5,921
greedy,2000,41,47.1951,4,5,0
random,2000,20,98.7,4,5,0
bad_greedy,2000,31,61.2258,4,5,0
k=1,2000,41,47.1951,4,5,20
k=2,2000,41,47.1951,4,5,971
greedy,2000,49,40.6327,2,5,0
random,2000,24,83.2083,2,5,0
bad_greedy,2000,40,49.725,2,5,0
k=1,2000,49,40.2653,2,5,19
k=2,2000,49,40.2653,2,5,974
greedy,2000,68,28.5588,3,5,0
random,2000,47,42.4468,3,5,0
bad_greedy,2000,62,31.4839,3,5,0
k=1,2000,70,28.5429,3,5,20
k=2,2000,70,27.9,3,5,982
greedy,2000,50,39.48,4,5,0
random,2000,16,123.312,4,5,0
bad_greedy,2000,31,63.2258,4,5,0
k=1,2000,50,39.1,4,5,19
k=2,2000,50,39.08,4,5,943
greedy,2000,51,37.8235,2,5,0
random,2000,27,73.963,2,5,0
bad_greedy,2000,39,50.6923,2,5,0
k=1,2000,52,38.0962,2,5,19
k=2,2000,52,38.0962,2,5,926
greedy,2000,73,27.3973,3,5,0
random,2000,43,46.3488,3,5,0
bad_greedy,2000,63,31.3175,3,5,0
k=1,2000,73,27.137,3,5,18
k=2,2000,73,27.137,3,5,931
greedy,2000,48,41.2708,4,5,0
random,2000,22,90.6364,4,5,0
bad_greedy,2000,35,53.6,4,5,0
k=1,2000,48,41.2708,4,5,18
k=2,2000,48,41.2708,4,5,931
greedy,2000,56,34.7321,2,5,0
random,2000,23,86.8261,2,5,0
bad_greedy,2000,41,48.6098,2,5,0
k=1,2000,56,34.7321,2,5,18
k=2,2000,56,34.7321,2,5,919
greedy,2000,73,27.2192,3,5,0
random,2000,43,46.4651,3,5,0
bad_greedy,2000,66,29.9394,3,5,0
k=1,2000,73,27.0685,3,5,19
k=2,2000,73,27.0685,3,5,951
greedy,2000,40,48.1,4,5,0
random,2000,16,121.375,4,5,0
bad_greedy,2000,33,59.5455,4,5,0
k=1,2000,40,48.1,4,5,19
k=2,2000,40,48.1,4,5,983
greedy,2000,48,41.6042,2,5,0
random,2000,29,68.1724,2,5,0
bad_greedy,2000,39,49.7179,2,5,0
k=1,2000,48,41.6042,2,5,20
k=2,2000,48,41.6042,2,5,1008
greedy,2000,75,26.2133,3,5,0
random,2000,57,34.9123,3,5,0
bad_greedy,2000,63,30.7778,3,5,0
k=1,2000,76,25.5395,3,5,19
k=2,2000,77,25.8571,3,5,954
greedy,2000,51,38.7059,4,5,0
random,2000,29,68.4483,4,5,0
bad_greedy,2000,40,47.15,4,5,0
k=1,2000,51,38.7059,4,5,19
k=2,2000,51,38.7059,4,5,940
greedy,2000,54,36.1481,2,5,0
random,2000,25,77.8,2,5,0
bad_greedy,2000,39,50.4615,2,5,0
k=1,2000,54,35.8889,2,5,19
k=2,2000,54,35.8889,2,5,933
greedy,2000,67,29.4776,3,5,0
random,2000,40,49.875,3,5,0
bad_greedy,2000,64,30.5469,3,5,0
k=1,2000,67,29.4478,3,5,20
k=2,2000,67,29.4478,3,5,1018
greedy,2000,41,47.0244,4,5,0
random,2000,12,165.333,4,5,0
bad_greedy,2000,33,58.4848,4,5,0
k=1,2000,42,47.0238,4,5,19
k=2,2000,42,47.0238,4,5,991
greedy,2000,55,35.8545,2,5,0
random,2000,23,86.3478,2,5,0
bad_greedy,2000,43,44.6047,2,5,0
k=1,2000,55,35.8545,2,5,18
k=2,2000,55,35.7818,2,5,913
greedy,2000,66,30.1667,3,5,0
random,2000,43,46.3256,3,5,0
bad_greedy,2000,59,33.7119,3,5,0
k=1,2000,66,29.6515,3,5,19
k=2,2000,66,29.6515,3,5,964
greedy,2000,43,46.4419,4,5,0
random,2000,21,92.5238,4,5,0
bad_greedy,2000,28,69.2857,4,5,0
k=1,2000,43,45.2093,4,5,19
k=2,2000,43,45.1628,4,5,963
greedy,2000,58,34.4655,2,5,0
random,2000,24,83.125,2,5,0
bad_greedy,2000,43,45.3023,2,5,0
k=1,2000,58,34.431,2,5,17
k=2,2000,58,34.4138,2,5,888
greedy,2000,78,24.9359,3,5,0
random,2000,52,38.4615,3,5,0
bad_greedy,2000,73,27.0822,3,5,0
k=1,2000,80,24.925,3,5,18
k=2,2000,81,24.679,3,5,915
greedy,2000,48,40.75,4,5,0
random,2000,16,121.75,4,5,0
bad_greedy,2000,34,57.3529,4,5,0
k=1,2000,48,40.75,4,5,19
k=2,2000,48,40.75,4,5,955
greedy,2000,48,40.7292,2,5,0
random,2000,17,115.824,2,5,0
bad_greedy,2000,36,52.6944,2,5,0
k=1,2000,48,40.25,2,5,19
k=2,2000,48,40.25,2,5,968
greedy,2000,64,30.625,3,5,0
random,2000,41,48.6829,3,5,0
bad_greedy,2000,52,38.0962,3,5,0
k=1,2000,64,30.4531,3,5,19
k=2,2000,64,30.3594,3,5,980
greedy,2000,48,40.8125,4,5,0
random,2000,19,103.368,4,5,0
bad_greedy,2000,34,58.2353,4,5,0
k=1,2000,48,40.625,4,5,18
